User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
11111111	light absorbance	101.3	11566	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.31	11568	model	updating state			True	485	1.91	0.2	0.02	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	101.32	11571	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.32	11574	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.33	11576	model	updating state			True	524	1.91	0.2	0.02	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	101.34	11579	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.35	11581	model	updating state			True	548	1.91	0.2	0.03	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	101.35	11584	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.35	11587	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.36	11589	model	updating state			True	567	1.91	0.2	0.04	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	101.37	11592	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.38	11594	model	updating state			True	582	1.91	0.2	0.06	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	101.39	11597	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.4	11599	model	updating state			True	601	1.91	0.2	0.14	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	101.4	11602	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.42	11604	model	updating state			True	615	1.91	0.2	0.17	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	101.42	11607	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.43	11610	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.43	11612	model	updating state			True	635	1.91	0.2	0.29	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	101.44	11615	user	dragged	wavelengthControls															
11111111	light absorbance	101.45	11618	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.45	11620	model	updating state			True	644	1.91	0.2	0.37	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	101.45	11623	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.47	11625	model	updating state			True	649	1.91	0.2	0.41	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	101.47	11628	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.47	11631	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.48	11633	model	updating state			True	664	1.91	0.2	0.61	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	101.48	11636	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.49	11639	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.5	11641	model	updating state			True	688	1.91	0.2	1.04	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	101.5	11644	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.5	11647	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.52	11649	model	updating state			True	702	1.91	0.2	1.37	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	101.52	11652	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.52	11655	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.53	11657	model	updating state			True	726	1.91	0.2	2.06	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	101.53	11660	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.53	11663	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.55	11665	model	updating state			True	741	1.91	0.2	2.53	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	101.55	11668	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.55	11671	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.56	11673	model	updating state			True	760	1.91	0.2	3.12	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	101.57	11676	user	dragged	wavelengthControls	increasing														
11111111	light absorbance	101.58	11678	model	updating state			True	780	1.91	0.2	3.67	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	101.59	11681	user	dragged	wavelengthControls															
11111111	light absorbance	101.59	11684	user	dragged	wavelengthControls															
11111111	light absorbance	101.59	11688	user	dragged	wavelengthControls															
11111111	light absorbance	101.6	11691	user	dragged	wavelengthControls															
11111111	light absorbance	101.61	11695	user	dragged	wavelengthControls															
11111111	light absorbance	101.61	11698	user	dragged	wavelengthControls															
11111111	light absorbance	101.62	11702	user	dragged	wavelengthControls															
11111111	light absorbance	101.63	11705	user	dragged	wavelengthControls															
11111111	light absorbance	101.64	11708	user	dragged	wavelengthControls															
11111111	light absorbance	101.65	11712	user	dragged	wavelengthControls															
11111111	light absorbance	101.65	11715	user	dragged	wavelengthControls															
11111111	light absorbance	101.66	11719	user	dragged	wavelengthControls															
11111111	light absorbance	101.67	11722	user	dragged	wavelengthControls															
11111111	light absorbance	101.68	11726	user	dragged	wavelengthControls															
11111111	light absorbance	101.69	11729	user	dragged	wavelengthControls															
11111111	light absorbance	101.69	11733	user	dragged	wavelengthControls															
11111111	light absorbance	101.7	11736	user	dragged	wavelengthControls															
11111111	light absorbance	101.71	11740	user	dragged	wavelengthControls															
11111111	light absorbance	101.72	11743	user	dragged	wavelengthControls															
11111111	light absorbance	101.72	11747	user	dragged	wavelengthControls															
11111111	light absorbance	101.73	11750	user	dragged	wavelengthControls															
11111111	light absorbance	101.75	11754	user	dragged	wavelengthControls															
11111111	light absorbance	101.76	11758	user	dragged	wavelengthControls															
11111111	light absorbance	101.77	11762	user	dragged	wavelengthControls															
11111111	light absorbance	101.78	11765	user	dragged	wavelengthControls															
11111111	light absorbance	101.79	11769	user	dragged	wavelengthControls															
11111111	light absorbance	102.12	11791	user	dragged	wavelengthControls															
11111111	light absorbance	102.13	11795	user	dragEnded	wavelengthControls															
11111111	light absorbance	103.18	12013	user	dragStarted	wavelengthControls															
11111111	light absorbance	103.43	12031	user	dragged	wavelengthControls	decreasing														
11111111	light absorbance	103.45	12034	user	dragged	wavelengthControls	decreasing														
11111111	light absorbance	103.46	12036	model	updating state			True	765	1.91	0.2	3.27	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	103.48	12041	user	dragged	wavelengthControls	decreasing														
11111111	light absorbance	103.49	12044	user	dragged	wavelengthControls															
11111111	light absorbance	103.5	12046	model	updating state			True	760	1.91	0.2	3.12	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	103.52	12050	user	dragged	wavelengthControls	decreasing														
11111111	light absorbance	103.53	12052	model	updating state			True	751	1.91	0.2	2.85	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	103.53	12055	user	dragged	wavelengthControls															
11111111	light absorbance	103.61	12063	user	dragged	wavelengthControls	decreasing														
11111111	light absorbance	103.63	12066	user	dragged	wavelengthControls	decreasing														
11111111	light absorbance	103.63	12068	model	updating state			True	736	1.91	0.2	2.37	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	103.63	12071	user	dragged	wavelengthControls	decreasing														
11111111	light absorbance	103.65	12073	model	updating state			True	731	1.91	0.2	2.22	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	103.65	12076	user	dragged	wavelengthControls															
11111111	light absorbance	103.7	12082	user	dragged	wavelengthControls	decreasing														
11111111	light absorbance	103.7	12085	user	dragged	wavelengthControls															
11111111	light absorbance	103.71	12087	model	updating state			True	722	1.91	0.2	1.93	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	103.72	12090	user	dragged	wavelengthControls	decreasing														
11111111	light absorbance	103.72	12093	user	dragged	wavelengthControls	decreasing														
11111111	light absorbance	103.73	12095	model	updating state			True	712	1.91	0.2	1.64	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	103.73	12098	user	dragged	wavelengthControls	decreasing														
11111111	light absorbance	103.73	12101	user	dragged	wavelengthControls															
11111111	light absorbance	103.75	12103	model	updating state			True	707	1.91	0.2	1.51	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	103.79	12109	user	dragged	wavelengthControls	decreasing														
